,,,,,,,,,,,,,,
B8 2TR,52.492161,-1.830848,114,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411582,288263
,,,,,,,,,,,,,,
B63 2LG,52.465521,-2.088566,105,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,394080,285290
,,,,,,,,,,,,,,
WV13 2PW,52.585985,-2.061608,137,2,1,24/04/2013,1,24/04/2013 00:00,8,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,395923,298688
,,,,,,,,,,,,,,
WS10 8JP,52.575685,-2.033763,133,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,397809,297541
,,,,,,,,,,,,,,
B12 8AY,52.452254,-1.874027,128,1,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,408658,283818
,,,,,,,,,,,,,,
WV1 2HP,52.583925,-2.102,143,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,393186,298462
,,,,,,,,,,,,,,
WS8 6BW,52.642801,-1.923433,150,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,405278,305009
,,,,,,,,,,,,,,
DY2 8DY,52.501473,-2.074173,188,2,1,24/04/2013,1,24/04/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,395062,289288
,,,,,,,,,,,,,,
WV14 8PL,52.555768,-2.066034,148,6,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,395620,295327
,,,,,,,,,,,,,,
DY8 3HT,52.447441,-2.16526,87,2,1,24/04/2013,1,24/04/2013 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,388865,283288
,,,,,,,,,,,,,,
WV2 2EB,52.570431,-2.112902,154,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,392445,296962
,,,,,,,,,,,,,,
DY4 9JL,52.544081,-2.066253,149,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,395604,294027
,,,,,,,,,,,,,,
WV4 4BE,52.563661,-2.15298,152,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,389727,296214
,,,,,,,,,,,,,,
DY8 2DE,52.448314,-2.144326,98,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,390288,283382
,,,,,,,,,,,,,,
B37 5NU,52.473599,-1.750625,87,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,417036,286214
,,,,,,,,,,,,,,
WV6 0AE,52.591252,-2.144899,127,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,390281,299282
,,,,,,,,,,,,,,
DY2 7TR,52.502931,-2.07201,209,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,395209,289450
,,,,,,,,,,,,,,
B71 4BP,52.524995,-1.985527,158,2,1,24/04/2013,1,24/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,401079,291902
,,,,,,,,,,,,,,
DY3 2UR,52.519295,-2.139106,110,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,390658,291277
,,,,,,,,,,,,,,
DY4 0EU,52.540632,-2.040194,132,4,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,397371,293642
,,,,,,,,,,,,,,
B44 0SY,52.548092,-1.870022,131,2,1,24/04/2013,1,24/04/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,408911,294479
,,,,,,,,,,,,,,
DY1 3BH,52.516867,-2.095463,213,2,1,24/04/2013,1,24/04/2013 00:00,7,9,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,393619,291002
,,,,,,,,,,,,,,
B68 0RN,52.467155,-2.007876,206,2,3,24/04/2013,1,24/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399562,285468
,,,,,,,,,,,,,,
WV6 9AP,52.599828,-2.165582,146,2,1,24/04/2013,1,24/04/2013 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,388882,300239
,,,,,,,,,,,,,,
B36 0LD,52.500268,-1.757427,97,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,416564,289179
,,,,,,,,,,,,,,
WV11 2JU,52.619239,-2.059616,169,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TEFR1,12TEFR1 - Transf External Flood Prop Boundary Rep,396061,302387
,,,,,,,,,,,,,,
B64 7EQ,52.469629,-2.076739,105,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,394884,285746
,,,,,,,,,,,,,,
WS10 9PY,52.565899,-2.011317,119,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399330,296452
,,,,,,,,,,,,,,
WV14 6JU,52.573907,-2.069839,141,2,1,24/04/2013,1,24/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,395364,297345
,,,,,,,,,,,,,,
B64 7EW,52.46964,-2.074237,107,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,395054,285747
,,,,,,,,,,,,,,
WV4 4LJ,52.563761,-2.165491,137,2,1,24/04/2013,1,24/04/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,388879,296227
,,,,,,,,,,,,,,
B23 7DJ,52.528529,-1.861545,121,2,1,24/04/2013,1,24/04/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,409490,292304
,,,,,,,,,,,,,,
B65 0BB,52.474374,-2.046479,187,2,1,24/04/2013,1,24/04/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,396940,286272
,,,,,,,,,,,,,,
WS9 8EQ,52.607295,-1.929845,142,8,1,24/04/2013,1,24/04/2013 00:00,3,7,2BLOC1,2BLOC1 - Sewer Blockage,404848,301059
,,,,,,,,,,,,,,
DY9 9DS,52.441571,-2.110982,162,2,1,25/04/2013,1,25/04/2013 00:00,10,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,392553,282628
,,,,,,,,,,,,,,
DY4 7JH,52.527149,-2.03349,131,2,1,25/04/2013,1,25/04/2013 00:00,7,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,397825,292142
,,,,,,,,,,,,,,
WV10 9DA,52.614553,-2.112188,152,8,1,25/04/2013,1,25/04/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,392501,301870
,,,,,,,,,,,,,,
WV11 1XB,52.598985,-2.088954,155,1,1,25/04/2013,1,25/04/2013 00:00,7,1,2EXFR1,2EXFR1 - External Flood Property Boundary Repeat,394072,300136
,,,,,,,,,,,,,,
B90 4DU,52.388406,-1.824338,140,2,1,25/04/2013,1,25/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,412052,276723
,,,,,,,,,,,,,,
B63 2EH,52.455859,-2.08578,159,2,1,25/04/2013,1,25/04/2013 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,394268,284215
,,,,,,,,,,,,,,
B8 2TT,52.490379,-1.829558,110,2,1,25/04/2013,1,25/04/2013 00:00,7,7,2BLOC1,2BLOC1 - Sewer Blockage,411670,288065
,,,,,,,,,,,,,,
DY8 1AG,52.455474,-2.147925,83,8,1,25/04/2013,1,25/04/2013 00:00,7,11,2BLOC1,2BLOC1 - Sewer Blockage,390045,284179
,,,,,,,,,,,,,,
B62 8BN,52.460219,-2.033865,191,2,1,25/04/2013,1,25/04/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,397796,284697
,,,,,,,,,,,,,,
WS3 5DA,52.633698,-1.97277,153,1,1,25/04/2013,1,25/04/2013 00:00,7,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,401940,303994
,,,,,,,,,,,,,,
WS10 9RN,52.568586,-2.022707,131,2,1,25/04/2013,1,25/04/2013 00:00,7,3,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,398558,296751
,,,,,,,,,,,,,,
WV11 1RA,52.598516,-2.101886,148,2,1,25/04/2013,1,25/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,393196,300085
,,,,,,,,,,,,,,
B62 8SZ,52.449447,-2.038271,149,8,1,25/04/2013,1,25/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,397496,283499
,,,,,,,,,,,,,,
WV3 9PT,52.586703,-2.145297,134,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,390253,298776
,,,,,,,,,,,,,,
B8 2TQ,52.490409,-1.831812,111,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,411517,288068
,,,,,,,,,,,,,,
B7 5NT,52.496329,-1.870837,110,8,1,25/04/2013,1,25/04/2013 00:00,7,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,408866,288721
,,,,,,,,,,,,,,
WV11 1DE,52.610017,-2.098384,154,1,1,25/04/2013,1,25/04/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,393435,301364
,,,,,,,,,,,,,,
B8 2TU,52.4917,-1.82945,113,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,411677,288212
,,,,,,,,,,,,,,
DY6 8PT,52.488453,-2.152203,125,1,1,25/04/2013,1,25/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,389762,287848
,,,,,,,,,,,,,,
B71 3QP,52.551154,-1.973307,118,8,1,25/04/2013,1,25/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401907,294812
,,,,,,,,,,,,,,
WV2 4PS,52.567627,-2.137621,183,4,1,25/04/2013,1,25/04/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,390769,296653
,,,,,,,,,,,,,,
B70 6PH,52.514432,-1.984086,173,2,1,25/04/2013,1,25/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401177,290727
,,,,,,,,,,,,,,
WS10 9NR,52.563668,-2.021229,132,2,1,25/04/2013,1,25/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,398658,296204
,,,,,,,,,,,,,,
WV14 9UH,52.547575,-2.096548,161,8,1,25/04/2013,1,25/04/2013 00:00,8,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,393550,294418
,,,,,,,,,,,,,,
B71 3HN,52.543164,-1.984415,139,2,1,25/04/2013,1,25/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,401154,293923
,,,,,,,,,,,,,,
WS2 7EA,52.602398,-2.011695,136,6,2,25/04/2013,1,25/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,399305,300512
,,,,,,,,,,,,,,
WS3 1SL,52.60601,-1.976597,144,1,1,25/04/2013,1,25/04/2013 00:00,8,3,12TGUL1,12TGUL1 - Transf Sink Gully Blockage,401682,300914
,,,,,,,,,,,,,,
WS3 2LE,52.619712,-2.012187,164,2,1,25/04/2013,1,25/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,399272,302438
,,,,,,,,,,,,,,
WS3 1LH,52.612242,-1.990461,159,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2BLOS1,2BLOS1 - Seeping Sewer Blockage,400743,301607
,,,,,,,,,,,,,,
WS10 8QE,52.565693,-2.046222,134,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,396964,296430
,,,,,,,,,,,,,,
WS10 8PJ,52.574162,-2.044637,128,2,1,25/04/2013,1,25/04/2013 00:00,6,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,397072,297372
,,,,,,,,,,,,,,
WV10 6SY,52.620716,-2.133844,110,8,1,25/04/2013,1,25/04/2013 00:00,10,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,391036,302558
,,,,,,,,,,,,,,
WS3 4NP,52.620375,-1.972911,135,4,1,25/04/2013,1,25/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401931,302512
,,,,,,,,,,,,,,
WS2 9JJ,52.574737,-1.99733,122,1,1,25/04/2013,1,25/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,400278,297435
,,,,,,,,,,,,,,
WV3 8AY,52.580358,-2.170792,128,1,2,25/04/2013,1,25/04/2013 00:00,7,3,12TBCE1,12TBCE1 - Transf Blockage Cellar/Integral garage,388524,298074
,,,,,,,,,,,,,,
WV1 2JU,52.586074,-2.101828,147,1,1,25/04/2013,1,25/04/2013 00:00,6,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,393198,298701
,,,,,,,,,,,,,,
B7 4LG,52.486958,-1.876225,114,1,1,25/04/2013,1,25/04/2013 00:00,6,11,2EXFL1,2EXFL1 - External Flooding Property Boundary,408502,287678
,,,,,,,,,,,,,,
WV6 8LA,52.592923,-2.184791,136,6,1,25/04/2013,1,25/04/2013 00:00,7,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,387579,299474
,,,,,,,,,,,,,,
WS10 8UE,52.569191,-2.045119,132,6,1,25/04/2013,1,25/04/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,397039,296819
,,,,,,,,,,,,,,
B64 5JG,52.476679,-2.073601,114,2,1,25/04/2013,1,25/04/2013 00:00,7,1,2MRBL1,2MRBL1 - Mains Sewer Repeat Blockage,395098,286530
,,,,,,,,,,,,,,
B76 9RP,52.529529,-1.775206,91,5,1,26/04/2013,1,26/04/2013 00:00,7,7,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,415347,292430
,,,,,,,,,,,,,,
WV4 5TD,52.562122,-2.140082,176,8,1,26/04/2013,1,26/04/2013 00:00,10,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390601,296041
,,,,,,,,,,,,,,
B68 8PW,52.483058,-2.009012,178,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,399485,287237
,,,,,,,,,,,,,,
WV12 4SJ,52.602326,-2.04784,144,2,1,26/04/2013,1,26/04/2013 00:00,7,11,2INCG2,2INCG2 - Internal Flooding Integral Cellar/Garage,396857,300505
,,,,,,,,,,,,,,
B6 6HS,52.506262,-1.888296,110,2,1,26/04/2013,1,26/04/2013 00:00,6,11,2BLOC1,2BLOC1 - Sewer Blockage,407679,289824
,,,,,,,,,,,,,,
B70 6BJ,52.511538,-1.991293,154,4,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,400688,290405
,,,,,,,,,,,,,,
WV13 1DQ,52.588775,-2.055412,136,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,396343,298998
,,,,,,,,,,,,,,
B69 4DZ,52.502925,-2.013274,146,1,1,26/04/2013,1,26/04/2013 00:00,7,3,12TMAI1,12TMAI1 - Transf Mains Sewer Blockage,399196,289447
,,,,,,,,,,,,,,
WS9 9JG,52.6297,-1.919659,168,8,2,26/04/2013,1,26/04/2013 00:00,8,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,405535,303552
,,,,,,,,,,,,,,
B66 1BA,52.500566,-1.969198,161,8,1,26/04/2013,1,26/04/2013 00:00,10,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,402188,289185
,,,,,,,,,,,,,,
WS3 2LE,52.619712,-2.012187,164,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,399272,302438
,,,,,,,,,,,,,,
B33 8RE,52.481306,-1.799541,117,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,413711,287061
,,,,,,,,,,,,,,
DY8 1JU,52.45376,-2.137927,91,7,1,26/04/2013,1,26/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,390724,283987
,,,,,,,,,,,,,,
DY1 2RA,52.515514,-2.100942,207,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,393247,290852
,,,,,,,,,,,,,,
B44 9DL,52.553398,-1.890242,147,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,407539,295067
,,,,,,,,,,,,,,
B24 9QZ,52.51541,-1.83151,110,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,411531,290849
,,,,,,,,,,,,,,
B32 1AB,52.46167,-2.012408,223,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,399254,284858
,,,,,,,,,,,,,,
B18 5JD,52.495214,-1.9231,127,2,1,26/04/2013,1,26/04/2013 00:00,6,11,2BLOC1,2BLOC1 - Sewer Blockage,405318,288592
,,,,,,,,,,,,,,
B17 8HH,52.481362,-1.963867,171,2,1,26/04/2013,1,26/04/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,402551,287049
,,,,,,,,,,,,,,
WV2 2AS,52.577269,-2.115546,154,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2EXFL1,2EXFL1 - External Flooding Property Boundary,392267,297723
,,,,,,,,,,,,,,
B28 0GB,52.429693,-1.846279,139,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,410549,281312
,,,,,,,,,,,,,,
DY6 9LJ,52.494529,-2.166703,93,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,388779,288526
,,,,,,,,,,,,,,
B12 9NB,52.457502,-1.899457,111,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,406929,284399
,,,,,,,,,,,,,,
B14 5JA,52.406571,-1.887122,164,2,1,26/04/2013,1,26/04/2013 00:00,10,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,407776,278735
,,,,,,,,,,,,,,
WV13 3DG,52.584921,-2.068012,131,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,395489,298570
,,,,,,,,,,,,,,
B62 9ET,52.469839,-2.031047,188,4,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,397988,285767
,,,,,,,,,,,,,,
DY1 2NZ,52.50781,-2.119223,125,2,1,26/04/2013,1,26/04/2013 00:00,7,1,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,392005,289997
,,,,,,,,,,,,,,
B19 1RL,52.503702,-1.912124,132,1,1,26/04/2013,1,26/04/2013 00:00,6,11,2BLOC1,2BLOC1 - Sewer Blockage,406062,289537
,,,,,,,,,,,,,,
DY2 8JT,52.498862,-2.080223,159,1,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,394651,288998
,,,,,,,,,,,,,,
WV6 8JH,52.594206,-2.180427,143,2,1,26/04/2013,1,26/04/2013 00:00,7,9,2TIMB2,2TIMB2 - Transf Internal Flooding Main Building,387875,299616
,,,,,,,,,,,,,,
WV11 3NZ,52.604425,-2.057558,142,8,2,26/04/2013,1,26/04/2013 00:00,8,18,2TINS4,2TINS4 - Transf AdHoc Inspection,396199,300739
,,,,,,,,,,,,,,
WS3 3AS,52.617761,-1.989455,150,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,400811,302221
,,,,,,,,,,,,,,
WV2 4PP,52.568437,-2.136222,185,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,390864,296743
,,,,,,,,,,,,,,
B26 3JY,52.452338,-1.778012,102,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,415183,283843
,,,,,,,,,,,,,,
B33 9TY,52.484407,-1.778837,99,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,415116,287410
,,,,,,,,,,,,,,
DY2 0HP,52.486816,-2.09154,150,8,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,393881,287659
,,,,,,,,,,,,,,
DY8 4PB,52.46357,-2.157725,74,2,1,26/04/2013,1,26/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,389381,285081
,,,,,,,,,,,,,,
WS3 1BE,52.606281,-1.985471,160,6,1,26/04/2013,1,26/04/2013 00:00,7,1,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,401081,300944
,,,,,,,,,,,,,,
B90 4EA,52.390746,-1.825666,138,5,1,26/04/2013,1,26/04/2013 00:00,7,3,2BLOC1,2BLOC1 - Sewer Blockage,411961,276983
,,,,,,,,,,,,,,
WV10 6EP,52.624438,-2.133471,111,8,1,26/04/2013,1,26/04/2013 00:00,10,1,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,391062,302972
,,,,,,,,,,,,,,
B71 3QP,52.551154,-1.973307,118,8,1,26/04/2013,1,26/04/2013 00:00,7,3,12TEFL1,12TEFL1 - Transf External Flooding Prop Boundary,401907,294812
,,,,,,,,,,,,,,
WV10 8DJ,52.615774,-2.104039,164,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOR1,2BLOR1 - Sewer Blockage Repeat,393053,302005
,,,,,,,,,,,,,,
DY4 0TS,52.542601,-2.059468,145,2,1,26/04/2013,1,26/04/2013 00:00,3,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,396064,293862
,,,,,,,,,,,,,,
B6 6AS,52.50585,-1.90026,117,8,1,26/04/2013,1,26/04/2013 00:00,10,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,406867,289777
,,,,,,,,,,,,,,
B21 0UU,52.49981,-1.925964,127,6,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,405123,289103
,,,,,,,,,,,,,,
WS10 8HS,52.575198,-2.038957,132,2,1,26/04/2013,1,26/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,397457,297487
,,,,,,,,,,,,,,
B93 9JZ,52.381953,-1.750245,134,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,417097,276020
,,,,,,,,,,,,,,
B6 5UH,52.503674,-1.879434,113,2,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,408281,289537
,,,,,,,,,,,,,,
WV14 9TJ,52.537021,-2.096362,166,5,1,26/04/2013,1,26/04/2013 00:00,7,3,12TBLR1,12TBLR1 - Transf Sewer Blockage Repeat,393561,293244
,,,,,,,,,,,,,,
WS10 7RY,52.563799,-2.037958,133,2,1,26/04/2013,1,26/04/2013 00:00,3,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,397524,296219
,,,,,,,,,,,,,,
B6 6AP,52.506693,-1.897724,112,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,407039,289871
,,,,,,,,,,,,,,
WS1 4JA,52.575554,-1.983873,134,1,3,26/04/2013,1,26/04/2013 00:00,7,3,12TBLC1,12TBLC1 - Transf Sewer Blockage,401190,297526
,,,,,,,,,,,,,,
B10 0UT,52.467592,-1.851623,129,1,1,26/04/2013,1,26/04/2013 00:00,7,11,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,410177,285527
,,,,,,,,,,,,,,
WS3 2SD,52.619667,-2.016958,156,4,2,26/04/2013,1,26/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,398949,302433
,,,,,,,,,,,,,,
B11 1PS,52.460776,-1.864995,121,2,1,26/04/2013,1,26/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,409270,284767
,,,,,,,,,,,,,,
B69 1TY,52.507902,-2.056194,200,2,1,27/04/2013,1,27/04/2013 00:00,7,3,2MAIBL1,2MAIBL1 - Mains Sewer Blockage,396283,290002
,,,,,,,,,,,,,,
B62 9HL,52.471584,-2.027986,185,2,1,27/04/2013,1,27/04/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,398196,285961
,,,,,,,,,,,,,,
WS3 1PT,52.599007,-1.97725,144,2,1,27/04/2013,1,27/04/2013 00:00,6,1,2BLOC1,2BLOC1 - Sewer Blockage,401638,300135
,,,,,,,,,,,,,,
B44 8BB,52.531133,-1.893776,108,2,1,27/04/2013,1,27/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,407303,292590
,,,,,,,,,,,,,,
B44 8BB,52.531133,-1.893776,108,2,1,27/04/2013,1,27/04/2013 00:00,7,1,12TBLC1,12TBLC1 - Transf Sewer Blockage,407303,292590
,,,,,,,,,,,,,,
WS10 8QR,52.56625,-2.047196,131,2,1,27/04/2013,1,27/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396898,296492
,,,,,,,,,,,,,,
B90 2JU,52.410255,-1.838496,144,2,1,27/04/2013,1,28/04/2013 00:00,6,11,2INMB2,2INMB2 - Internal Flooding Main Building,411083,279151
,,,,,,,,,,,,,,
B16 0AH,52.48365,-1.931925,147,2,1,27/04/2013,1,27/04/2013 00:00,6,3,2BLOC1,2BLOC1 - Sewer Blockage,404720,287305
,,,,,,,,,,,,,,
B65 8EG,52.478607,-2.047676,194,2,1,27/04/2013,1,27/04/2013 00:00,7,3,12TEHP1,12TEHP1 - Transf External Flood Highway/Footpath,396859,286743
,,,,,,,,,,,,,,
B68 8AE,52.47743,-2.013178,176,1,1,27/04/2013,1,27/04/2013 00:00,7,3,12TBLT1,12TBLT1 - Transf Blockage Restricting Toilet Use,399202,286611
,,,,,,,,,,,,,,
WV1 2RX,52.591182,-2.100024,147,1,1,27/04/2013,1,27/04/2013 00:00,7,1,2BLOT1,2BLOT1 - Sewer Blockage Restricted Toilet Use,393321,299269
,,,,,,,,,,,,,,
B63 3NF,52.462656,-2.054149,113,2,1,27/04/2013,1,27/04/2013 00:00,7,1,2BLOC1,2BLOC1 - Sewer Blockage,396418,284969
,,,,,,,,,,,,,,
B9 5AH,52.474413,-1.856444,132,2,1,27/04/2013,1,27/04/2013 00:00,6,11,2BLOC1,2BLOC1 - Sewer Blockage,409848,286285
,,,,,,,,,,,,,,
